x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.50278639793396,0.6810749173164368,-2.741150808560633e-07,0.5199563503265381,0.5727078914642334,-0.033940333873033524,0.5041710734367371,0.4579487442970276,-0.05391549691557884,0.4782850444316864,0.37376806139945984,-0.06751973181962967,0.4767167866230011,0.30222129821777344,-0.07383798807859421,0.3865100145339966,0.46638521552085876,-0.061285350471735,0.3720382750034332,0.48059457540512085,-0.09444708377122879,0.41673728823661804,0.5158373117446899,-0.10328838974237442,0.42028334736824036,0.5076424479484558,-0.10915988683700562,0.35632839798927307,0.5321364998817444,-0.05980784073472023,0.3641834855079651,0.5493737459182739,-0.08766058087348938,0.42048534750938416,0.5808069705963135,-0.08496356755495071,0.41878846287727356,0.5616551041603088,-0.08608739078044891,0.3497227728366852,0.5992627739906311,-0.06143726408481598,0.3638739585876465,0.6202446222305298,-0.08905556797981262,0.40956124663352966,0.6399235725402832,-0.07310216873884201,0.4067386984825134,0.6162796020507812,-0.06484836339950562,0.35313332080841064,0.6599682569503784,-0.06621548533439636,0.3625097870826721,0.6958158612251282,-0.08628074824810028,0.39249908924102783,0.7011957168579102,-0.0814235731959343,0.38925352692604065,0.6822154521942139,-0.07875393331050873,thumbs_up
0.5034758448600769,0.6832519173622131,-2.7839399763252004e-07,0.5214254856109619,0.5681619048118591,-0.028344377875328064,0.5089942216873169,0.45402032136917114,-0.04538363218307495,0.48708632588386536,0.3691214621067047,-0.0573788583278656,0.4832727909088135,0.2993660867214203,-0.06272435933351517,0.3883908689022064,0.46445542573928833,-0.05411886051297188,0.38139647245407104,0.4796317219734192,-0.0820281133055687,0.4173288643360138,0.5099133253097534,-0.08766166865825653,0.4200119078159332,0.5004095435142517,-0.09144144505262375,0.3616998791694641,0.5289506912231445,-0.05426767095923424,0.37717464566230774,0.5501424074172974,-0.0800684466958046,0.4221053719520569,0.5728433132171631,-0.07914765179157257,0.4197099506855011,0.5546621084213257,-0.08182962983846664,0.35786983370780945,0.5965039134025574,-0.05680262669920921,0.3738669753074646,0.6209369897842407,-0.08450262248516083,0.4114501476287842,0.6365954279899597,-0.07394110411405563,0.40637436509132385,0.6129697561264038,-0.06919856369495392,0.364322304725647,0.657598078250885,-0.061416953802108765,0.369782954454422,0.6932019591331482,-0.08257824927568436,0.38777878880500793,0.6976383924484253,-0.0819791778922081,0.37602007389068604,0.6785531640052795,-0.08233918249607086,thumbs_up
0.49541887640953064,0.6880463361740112,-2.391920190802921e-07,0.5256049633026123,0.5702721476554871,-0.03301091492176056,0.506481409072876,0.44811517000198364,-0.047332990914583206,0.4852348864078522,0.37047916650772095,-0.05474240705370903,0.47943177819252014,0.30606693029403687,-0.054357510060071945,0.37950509786605835,0.45570307970046997,-0.06062844768166542,0.3916434049606323,0.49091416597366333,-0.09664037823677063,0.4222283661365509,0.5183687210083008,-0.1108243465423584,0.4161185324192047,0.5012956857681274,-0.12005908042192459,0.34977987408638,0.5217190980911255,-0.0586567185819149,0.3978482484817505,0.5691918134689331,-0.0907021015882492,0.4303818643093109,0.5855904817581177,-0.09533403068780899,0.41363129019737244,0.5571510791778564,-0.10066787153482437,0.3460422158241272,0.590579628944397,-0.0603460893034935,0.39573732018470764,0.6409558057785034,-0.09246573597192764,0.4279452860355377,0.6468587517738342,-0.08736372739076614,0.4142181873321533,0.6124352812767029,-0.08485588431358337,0.3562058210372925,0.6511183977127075,-0.06525704264640808,0.3898847699165344,0.7023863792419434,-0.09268269687891006,0.4032488167285919,0.7039062976837158,-0.09832219779491425,0.3833273649215698,0.6824511289596558,-0.10136177390813828,thumbs_up
0.5106191635131836,0.6450300216674805,1.3491442985014146e-07,0.521938145160675,0.5559097528457642,-0.029129620641469955,0.4999796450138092,0.45873337984085083,-0.046843111515045166,0.48222988843917847,0.39043065905570984,-0.06137274205684662,0.47589030861854553,0.3258556127548218,-0.07760949432849884,0.4499051570892334,0.5004417896270752,-0.061073001474142075,0.41401728987693787,0.49972420930862427,-0.09583750367164612,0.3876587748527527,0.49143996834754944,-0.11870299279689789,0.36239445209503174,0.47338125109672546,-0.13519670069217682,0.42927584052085876,0.5621117353439331,-0.06494742631912231,0.38858744502067566,0.5556202530860901,-0.09957323968410492,0.3688609302043915,0.546578049659729,-0.11534269899129868,0.3545225262641907,0.5360598564147949,-0.12711119651794434,0.4199419617652893,0.6248056888580322,-0.07098022848367691,0.3816695213317871,0.6239773035049438,-0.10217352956533432,0.3700495958328247,0.608954668045044,-0.10426945239305496,0.36149048805236816,0.5865644812583923,-0.10504811257123947,0.41731762886047363,0.6817877292633057,-0.07953888177871704,0.37806710600852966,0.6959704160690308,-0.10489195585250854,0.3574892580509186,0.6863013505935669,-0.10963200777769089,0.3405618965625763,0.6676681637763977,-0.11231683194637299,thumbs_up
0.5123673677444458,0.6431645154953003,1.360912023073979e-07,0.5150575041770935,0.5529894232749939,-0.017459308728575706,0.49448198080062866,0.46437978744506836,-0.030505722388625145,0.48150795698165894,0.4017849564552307,-0.041793517768383026,0.4756634831428528,0.3432978391647339,-0.055971886962652206,0.47114038467407227,0.5135979056358337,-0.05318921431899071,0.4271131753921509,0.4993031620979309,-0.07993034273386002,0.39288511872291565,0.48797154426574707,-0.09863527864217758,0.36023300886154175,0.47438645362854004,-0.11296948045492172,0.4558267593383789,0.5713760852813721,-0.06089965999126434,0.4109933376312256,0.5584145784378052,-0.08529823273420334,0.37557098269462585,0.5443425178527832,-0.10054983198642731,0.3454633057117462,0.5261311531066895,-0.11506231129169464,0.444182813167572,0.6319090723991394,-0.06915316730737686,0.4031134843826294,0.6215251088142395,-0.09213107824325562,0.37635231018066406,0.603689968585968,-0.0999554991722107,0.3540424108505249,0.5789715051651001,-0.10796240717172623,0.43500635027885437,0.6870318651199341,-0.07846884429454803,0.3985377848148346,0.6997002363204956,-0.1018313318490982,0.36600935459136963,0.6944612860679626,-0.1104627400636673,0.33634132146835327,0.6813494563102722,-0.11750360578298569,thumbs_up
0.512982189655304,0.6395127177238464,1.0239811132350951e-07,0.5225611329078674,0.5524927377700806,-0.023731328547000885,0.5004698038101196,0.46182888746261597,-0.040119342505931854,0.4835066795349121,0.39567434787750244,-0.05450430139899254,0.4768362045288086,0.33399179577827454,-0.07028232514858246,0.45705288648605347,0.49884167313575745,-0.05685727670788765,0.4187330901622772,0.4933498501777649,-0.09035048633813858,0.3935043513774872,0.4858950972557068,-0.11066761612892151,0.36448967456817627,0.46894800662994385,-0.1257808953523636,0.435651957988739,0.557980477809906,-0.06317288428544998,0.39163917303085327,0.5495738983154297,-0.09633678197860718,0.37843289971351624,0.5442427396774292,-0.10900106281042099,0.35951364040374756,0.5246358513832092,-0.1189970150589943,0.42377713322639465,0.619035542011261,-0.07148541510105133,0.38575923442840576,0.6168885827064514,-0.10356971621513367,0.38623130321502686,0.6127839088439941,-0.10243386775255203,0.37863555550575256,0.5908010601997375,-0.10077700763940811,0.4180757403373718,0.675035297870636,-0.08177962899208069,0.383186399936676,0.6904206871986389,-0.10818483680486679,0.36750197410583496,0.6859627962112427,-0.11212912946939468,0.348535418510437,0.6673641800880432,-0.11436661332845688,thumbs_up
0.5227951407432556,0.6505002379417419,1.5620702242813422e-07,0.5269321203231812,0.5594503879547119,-0.020867768675088882,0.5019938945770264,0.4665772616863251,-0.0339282751083374,0.485350638628006,0.40195998549461365,-0.04520647972822189,0.47790250182151794,0.3438847064971924,-0.059185270220041275,0.4713517725467682,0.5152376890182495,-0.050378769636154175,0.42739197611808777,0.49309033155441284,-0.07720798999071121,0.39219391345977783,0.4799388349056244,-0.09638427942991257,0.3598095774650574,0.46724262833595276,-0.11060779541730881,0.45392903685569763,0.5706962943077087,-0.05652288720011711,0.41144654154777527,0.5530598163604736,-0.08094193786382675,0.37602919340133667,0.5385221838951111,-0.0973455160856247,0.34659770131111145,0.5230379104614258,-0.11194977164268494,0.44286778569221497,0.6290496587753296,-0.06384383887052536,0.40317708253860474,0.6142764687538147,-0.08686546981334686,0.3733022212982178,0.5980441570281982,-0.09632940590381622,0.3483867347240448,0.5788535475730896,-0.10482008755207062,0.43605199456214905,0.6848414540290833,-0.07257924973964691,0.39841023087501526,0.6905545592308044,-0.09510018676519394,0.3667524456977844,0.6832807064056396,-0.10361421853303909,0.3385087847709656,0.6707028150558472,-0.11022140830755234,thumbs_up
0.4945227801799774,0.6780504584312439,2.316749174724464e-07,0.4858512580394745,0.613364040851593,-0.01035812683403492,0.4610842168331146,0.55620938539505,-0.022928470745682716,0.4309424161911011,0.523414671421051,-0.03354493901133537,0.4035295248031616,0.5050057172775269,-0.047496140003204346,0.4603210687637329,0.5543277263641357,-0.052422020584344864,0.4222511351108551,0.513404369354248,-0.07526881247758865,0.38899359107017517,0.49167072772979736,-0.08867146819829941,0.35874688625335693,0.4762243330478668,-0.09814762324094772,0.45029258728027344,0.5922978520393372,-0.05887605622410774,0.41329631209373474,0.5622898936271667,-0.08093862980604172,0.3805112838745117,0.5445626378059387,-0.09174689650535583,0.3519074022769928,0.529313862323761,-0.10111881047487259,0.4420844614505768,0.63843834400177,-0.06402109563350677,0.40624427795410156,0.6215190887451172,-0.08457814157009125,0.37841442227363586,0.6056294441223145,-0.09179611504077911,0.35488080978393555,0.5896315574645996,-0.09734386950731277,0.4326348602771759,0.6877944469451904,-0.06856027245521545,0.3937194347381592,0.688658595085144,-0.08901121467351913,0.36549311876296997,0.683326005935669,-0.09644687175750732,0.3404545783996582,0.6753877997398376,-0.10097061097621918,thumbs_up
0.5008485317230225,0.6837962865829468,2.5952627424885577e-07,0.4962868094444275,0.6179337501525879,-0.009369664825499058,0.4774625599384308,0.5613619685173035,-0.022019868716597557,0.45451152324676514,0.5297978520393372,-0.03313944488763809,0.43398982286453247,0.5157756805419922,-0.04772673547267914,0.4636302590370178,0.5619309544563293,-0.04953170195221901,0.4252820611000061,0.517574667930603,-0.07182686775922775,0.39195287227630615,0.4939263164997101,-0.08523573726415634,0.3622896075248718,0.4786674976348877,-0.09468764066696167,0.45078903436660767,0.5993301868438721,-0.05679729953408241,0.41021835803985596,0.5640159845352173,-0.07813654839992523,0.3776177763938904,0.5432019829750061,-0.08933557569980621,0.3496159315109253,0.5263925194740295,-0.09869236499071121,0.4409845769405365,0.6450241804122925,-0.06265869736671448,0.4018881022930145,0.6226920485496521,-0.08215826749801636,0.374884694814682,0.605431079864502,-0.0890645980834961,0.35202717781066895,0.588477611541748,-0.09439343214035034,0.43188178539276123,0.6938424706459045,-0.06797011196613312,0.3937229514122009,0.693585991859436,-0.08703253418207169,0.365994930267334,0.6858236789703369,-0.09354529529809952,0.3411239981651306,0.6751725673675537,-0.09748459607362747,thumbs_up
0.520975649356842,0.6615828275680542,2.038227080447541e-07,0.5199726819992065,0.5765368938446045,-0.01616640016436577,0.4995137155056,0.48686084151268005,-0.031202010810375214,0.48873668909072876,0.4197097718715668,-0.04420528933405876,0.4844408929347992,0.3638509511947632,-0.060758888721466064,0.4752589166164398,0.5245454907417297,-0.05884978175163269,0.43295514583587646,0.49538367986679077,-0.08724314719438553,0.39836862683296204,0.4788247048854828,-0.10596144199371338,0.3668445646762848,0.46589699387550354,-0.11915533989667892,0.46013882756233215,0.5741769075393677,-0.06661205738782883,0.41760507225990295,0.5495639443397522,-0.09209810197353363,0.3798469305038452,0.5313822031021118,-0.10683657974004745,0.34909695386886597,0.518893301486969,-0.12029241770505905,0.4488499164581299,0.6302514672279358,-0.07423248887062073,0.4055217206478119,0.6108438372612,-0.09621206670999527,0.3749421238899231,0.5930905342102051,-0.10433472692966461,0.35094621777534485,0.5772787928581238,-0.11227011680603027,0.4411281645298004,0.6861229538917542,-0.08244550973176956,0.39957332611083984,0.6878706812858582,-0.10347288101911545,0.3666386008262634,0.680252194404602,-0.1114685907959938,0.33899638056755066,0.6699353456497192,-0.1178198978304863,thumbs_up
0.509751558303833,0.6762900352478027,2.859149219602841e-07,0.5060693621635437,0.6114407777786255,-0.013140065595507622,0.48651209473609924,0.5612339973449707,-0.029562514275312424,0.46513429284095764,0.5331529378890991,-0.04442855715751648,0.4476894438266754,0.5219284892082214,-0.06305885314941406,0.46870559453964233,0.5562407374382019,-0.05517324060201645,0.42938050627708435,0.5136624574661255,-0.08181097358465195,0.3956684172153473,0.490604966878891,-0.0990060418844223,0.3664848506450653,0.4742473065853119,-0.11068270355463028,0.45490899682044983,0.5930561423301697,-0.06182944029569626,0.41234344244003296,0.5580549240112305,-0.08710252493619919,0.37686657905578613,0.5379658937454224,-0.09996804594993591,0.3492565155029297,0.5239278674125671,-0.10989485681056976,0.4454401135444641,0.6379945278167725,-0.06737599521875381,0.40273943543434143,0.6133910417556763,-0.08922445774078369,0.3705834150314331,0.5963989496231079,-0.09546687453985214,0.34636107087135315,0.5812482237815857,-0.09986215829849243,0.4378456473350525,0.685874342918396,-0.07287007570266724,0.3976050913333893,0.6801760196685791,-0.09240750223398209,0.37020987272262573,0.6702139377593994,-0.0970459133386612,0.3476172685623169,0.6590750813484192,-0.0992615818977356,thumbs_up
0.5267989635467529,0.6502145528793335,1.731807515170658e-07,0.5339488983154297,0.5561710000038147,-0.02366751804947853,0.510166347026825,0.46112412214279175,-0.03937196731567383,0.49247869849205017,0.39828217029571533,-0.05305926501750946,0.48433300852775574,0.33953654766082764,-0.06969060003757477,0.47288739681243896,0.5080682039260864,-0.059587571769952774,0.4313497543334961,0.4879913330078125,-0.09212441742420197,0.39827269315719604,0.47531452775001526,-0.1141497790813446,0.36820217967033386,0.4618002772331238,-0.13016581535339355,0.45400404930114746,0.5639533400535583,-0.06682776659727097,0.40682899951934814,0.5440154671669006,-0.09873011708259583,0.3756994605064392,0.5291082262992859,-0.11698272824287415,0.3518880307674408,0.5159313082695007,-0.13178128004074097,0.4434454143047333,0.6224613189697266,-0.07556002587080002,0.39864760637283325,0.6055903434753418,-0.1048944741487503,0.37161096930503845,0.5889334082603455,-0.11468420177698135,0.35056787729263306,0.5706184506416321,-0.12235506623983383,0.43837934732437134,0.6788127422332764,-0.08588556200265884,0.39926809072494507,0.6822157502174377,-0.11201342940330505,0.36984485387802124,0.6753244996070862,-0.12136725336313248,0.34432628750801086,0.6636738181114197,-0.12832847237586975,thumbs_up
0.5208098888397217,0.6580191850662231,-9.361729524925977e-08,0.5370613932609558,0.5590786337852478,-0.028967730700969696,0.5110375285148621,0.4480392336845398,-0.04551970586180687,0.4904323220252991,0.3686578869819641,-0.05954059958457947,0.48690950870513916,0.30161046981811523,-0.07043001055717468,0.4081467390060425,0.45895642042160034,-0.04485699534416199,0.41071000695228577,0.4779687523841858,-0.08317584544420242,0.4219413101673126,0.4958769977092743,-0.10332032293081284,0.40765470266342163,0.47909659147262573,-0.11663448065519333,0.3834085166454315,0.5226783156394958,-0.04893457889556885,0.3983849883079529,0.5389844179153442,-0.08396677672863007,0.423297643661499,0.5566901564598083,-0.09174524992704391,0.40931129455566406,0.5369445085525513,-0.09683409333229065,0.3797719180583954,0.5906012058258057,-0.05764545872807503,0.38762179017066956,0.607759416103363,-0.09531119465827942,0.41506466269493103,0.6147884726524353,-0.09051928669214249,0.40512022376060486,0.5933031439781189,-0.08498267829418182,0.38758763670921326,0.6535288095474243,-0.0688091292977333,0.3820880353450775,0.6823201179504395,-0.09950874745845795,0.38071462512016296,0.6802177429199219,-0.10379241406917572,0.35776692628860474,0.659687876701355,-0.10429518669843674,thumbs_up
0.5176229476928711,0.6625024080276489,1.749416469465359e-07,0.5197252631187439,0.5806127190589905,-0.014218112453818321,0.49785104393959045,0.4975252151489258,-0.02586103416979313,0.48280611634254456,0.43737471103668213,-0.03614279627799988,0.4748174846172333,0.3875173032283783,-0.04909953102469444,0.47205573320388794,0.5308098196983337,-0.04712400585412979,0.43136951327323914,0.49770238995552063,-0.07154150307178497,0.3949842154979706,0.47834715247154236,-0.08760078251361847,0.36542820930480957,0.4663146734237671,-0.09877492487430573,0.45490214228630066,0.5783863663673401,-0.05365052446722984,0.412626713514328,0.5487363338470459,-0.07587318867444992,0.37715697288513184,0.5273632407188416,-0.08794519305229187,0.35321784019470215,0.5144159197807312,-0.09818370640277863,0.44317567348480225,0.631408154964447,-0.06050943210721016,0.39954718947410583,0.6080151200294495,-0.07927805185317993,0.3686090111732483,0.5878130197525024,-0.0855323001742363,0.3494354784488678,0.5715251564979553,-0.09117349982261658,0.43503955006599426,0.6850003004074097,-0.06811509281396866,0.39610224962234497,0.6810957789421082,-0.08661031723022461,0.36327919363975525,0.6708202958106995,-0.0936272069811821,0.33837541937828064,0.660101056098938,-0.0985909104347229,thumbs_up
0.5143260955810547,0.6744022369384766,1.6291885174268828e-07,0.5131180286407471,0.6140128970146179,-0.014056341722607613,0.49150609970092773,0.5609560012817383,-0.029620599001646042,0.4648300111293793,0.5328822135925293,-0.04432346299290657,0.44149667024612427,0.5241602659225464,-0.06308776885271072,0.47126510739326477,0.5557693243026733,-0.053491052240133286,0.4296484589576721,0.5176186561584473,-0.08165112882852554,0.3961392939090729,0.4972045123577118,-0.10056939721107483,0.3660961091518402,0.48128199577331543,-0.11427924036979675,0.45861366391181946,0.587871253490448,-0.061848875135183334,0.4147334694862366,0.5616504549980164,-0.0903434008359909,0.3800579905509949,0.5465095043182373,-0.1056014746427536,0.34942197799682617,0.5327346920967102,-0.11760275810956955,0.45055630803108215,0.6309493780136108,-0.0698108896613121,0.4058015048503876,0.6142860651016235,-0.09549714624881744,0.37435382604599,0.6028127670288086,-0.10394798219203949,0.347476601600647,0.5883749723434448,-0.11015379428863525,0.4423918128013611,0.6791772246360779,-0.07797965407371521,0.3981472849845886,0.6800084710121155,-0.10174071043729782,0.368880033493042,0.6725377440452576,-0.10910449922084808,0.34336766600608826,0.6613631248474121,-0.11357985436916351,thumbs_up
0.5084387063980103,0.6479858160018921,1.8448770333634457e-07,0.5179843306541443,0.5669315457344055,-0.02006470039486885,0.5053712129592896,0.4805150032043457,-0.03831649571657181,0.49871939420700073,0.4121866524219513,-0.05421387404203415,0.4951947331428528,0.35197198390960693,-0.07307302951812744,0.4649033546447754,0.5304335951805115,-0.061208195984363556,0.41471603512763977,0.5145840644836426,-0.08764318376779556,0.3843352198600769,0.5036952495574951,-0.10198554396629333,0.36263978481292725,0.49532103538513184,-0.11225152760744095,0.4466795325279236,0.5821603536605835,-0.06762927025556564,0.37719646096229553,0.5661377310752869,-0.09086980670690536,0.3552227020263672,0.5479709506034851,-0.09826522320508957,0.3503741919994354,0.5351216793060303,-0.1053486093878746,0.4365314841270447,0.6364537477493286,-0.07466930896043777,0.3732999861240387,0.6215213537216187,-0.09750953316688538,0.351398229598999,0.6037676930427551,-0.09994801133871078,0.3430692255496979,0.585800290107727,-0.10283643752336502,0.43405112624168396,0.6859117150306702,-0.08277544379234314,0.3900047242641449,0.6984029412269592,-0.10586250573396683,0.3634033501148224,0.6890722513198853,-0.11289010941982269,0.3450089395046234,0.6748713850975037,-0.11802482604980469,thumbs_up
0.5198497176170349,0.6535285711288452,4.774243933525213e-08,0.5282620787620544,0.5672027468681335,-0.02290995605289936,0.5128982067108154,0.475271999835968,-0.037383340299129486,0.5010249614715576,0.40543919801712036,-0.04980718716979027,0.4973483383655548,0.3433089852333069,-0.06474348902702332,0.4712434709072113,0.5275777578353882,-0.04418964311480522,0.42521950602531433,0.5129984021186829,-0.06730972230434418,0.391762375831604,0.50252366065979,-0.08381199091672897,0.36316704750061035,0.49271947145462036,-0.09582582861185074,0.4533374011516571,0.5803560614585876,-0.04752266779541969,0.3956403136253357,0.5669631958007812,-0.0659988522529602,0.36321017146110535,0.5517978668212891,-0.0758293941617012,0.34477144479751587,0.546129584312439,-0.08480647951364517,0.44326645135879517,0.6324669718742371,-0.05265366658568382,0.3929092288017273,0.6239883899688721,-0.06968280673027039,0.3618581295013428,0.6078360676765442,-0.07037810236215591,0.342491090297699,0.5960564017295837,-0.07188364863395691,0.4407193660736084,0.6797482371330261,-0.060065194964408875,0.3978601396083832,0.6923154592514038,-0.07647290825843811,0.36724263429641724,0.6842315196990967,-0.07850185036659241,0.3432554006576538,0.6747040748596191,-0.07947694510221481,thumbs_up
0.5187605619430542,0.6589261293411255,5.199002828248922e-08,0.5369979739189148,0.5699509382247925,-0.025967314839363098,0.5239037275314331,0.47362029552459717,-0.04161596670746803,0.5119042992591858,0.4037354588508606,-0.05577339977025986,0.5069909691810608,0.34400761127471924,-0.0706094428896904,0.4550524950027466,0.49925369024276733,-0.04534270986914635,0.42076027393341064,0.49548161029815674,-0.07741093635559082,0.4011218845844269,0.4862919747829437,-0.09713166952133179,0.3775273561477661,0.4682074189186096,-0.11043412238359451,0.4286101460456848,0.5526924133300781,-0.0495971143245697,0.3968832194805145,0.5478549599647522,-0.07619497925043106,0.3886531591415405,0.5452026128768921,-0.08293403685092926,0.3714736998081207,0.5263202786445618,-0.08750297129154205,0.41579025983810425,0.6101800799369812,-0.057376760989427567,0.38996392488479614,0.6146692037582397,-0.08340244740247726,0.3847748339176178,0.6034981608390808,-0.07697983086109161,0.3692202568054199,0.5751252174377441,-0.07120019197463989,0.4100441634654999,0.6665360331535339,-0.06809306889772415,0.38212838768959045,0.6803421974182129,-0.08880535513162613,0.36827996373176575,0.6708064079284668,-0.0868881344795227,0.3484516739845276,0.6503980755805969,-0.08357730507850647,thumbs_up
0.5130122900009155,0.6493239402770996,9.643461140740328e-08,0.5336953997612,0.5645508170127869,-0.029529603198170662,0.5210126638412476,0.46643638610839844,-0.04686212167143822,0.5103680491447449,0.40007317066192627,-0.06163203716278076,0.5098186135292053,0.3413057327270508,-0.07793214917182922,0.4559609889984131,0.48826438188552856,-0.05577560514211655,0.41512611508369446,0.48232603073120117,-0.09188182651996613,0.3938225209712982,0.4684291481971741,-0.11468828469514847,0.3770916759967804,0.4525774121284485,-0.12896978855133057,0.43078234791755676,0.5439585447311401,-0.059634506702423096,0.39006757736206055,0.5320961475372314,-0.09445975720882416,0.37956535816192627,0.5255298018455505,-0.1067776083946228,0.3740721344947815,0.5197277665138245,-0.11328226327896118,0.41787469387054443,0.6049124002456665,-0.06673240661621094,0.37984395027160645,0.598764955997467,-0.09881701320409775,0.3727109134197235,0.5845995545387268,-0.09785951673984528,0.36923331022262573,0.566818356513977,-0.0939808040857315,0.4104331433773041,0.6647120714187622,-0.07646992057561874,0.36579379439353943,0.6702682375907898,-0.10141880065202713,0.35083892941474915,0.6560438275337219,-0.10283069312572479,0.342412531375885,0.637360692024231,-0.10106820613145828,thumbs_up
0.4825533330440521,0.6651214361190796,1.2874313881638955e-07,0.46041321754455566,0.6056753993034363,-0.004075049422681332,0.42694708704948425,0.5608282685279846,-0.01287027820944786,0.39496710896492004,0.5317923426628113,-0.020137041807174683,0.36666274070739746,0.510913074016571,-0.029594678431749344,0.4342801570892334,0.5580329298973083,-0.04485586658120155,0.3939387798309326,0.5240389108657837,-0.06345489621162415,0.36135587096214294,0.5125605463981628,-0.07210246473550797,0.3362772464752197,0.5068547129631042,-0.07793696969747543,0.4278014898300171,0.5913204550743103,-0.05213194340467453,0.37196052074432373,0.5716143250465393,-0.06833325326442719,0.34446367621421814,0.5594777464866638,-0.07198960334062576,0.33116060495376587,0.5523955225944519,-0.07576993852853775,0.4252433478832245,0.6334394812583923,-0.05799835920333862,0.3705129623413086,0.6262593269348145,-0.07449503988027573,0.34448155760765076,0.6161945462226868,-0.07760660350322723,0.3302987515926361,0.6071460843086243,-0.08025167137384415,0.4255519211292267,0.6779890656471252,-0.06293787807226181,0.3835211396217346,0.6963632702827454,-0.0834142193198204,0.35247647762298584,0.6997944116592407,-0.09204725921154022,0.32900384068489075,0.7003318071365356,-0.0967998132109642,thumbs_up
0.5064430832862854,0.6521754264831543,2.246500656610806e-07,0.5010650157928467,0.5732439160346985,-0.012556159868836403,0.47816431522369385,0.48781096935272217,-0.02456764504313469,0.46517422795295715,0.4204694628715515,-0.0357387401163578,0.4583571255207062,0.36462005972862244,-0.049544237554073334,0.4492941200733185,0.5311631560325623,-0.040878716856241226,0.40313389897346497,0.5049682855606079,-0.06209756061434746,0.3696000874042511,0.49005332589149475,-0.07448190450668335,0.3437444865703583,0.47992581129074097,-0.08353327214717865,0.4345735013484955,0.5737428069114685,-0.0486612394452095,0.3741418123245239,0.554423987865448,-0.06571579724550247,0.34361007809638977,0.532395601272583,-0.07407370954751968,0.32677075266838074,0.513195276260376,-0.08229111135005951,0.4286058247089386,0.6239033341407776,-0.05720280483365059,0.37120184302330017,0.6063719391822815,-0.0750771015882492,0.3449835777282715,0.5900108218193054,-0.0811941921710968,0.3303801119327545,0.5708377957344055,-0.08720769733190536,0.43111521005630493,0.6720473766326904,-0.06624820828437805,0.38933247327804565,0.6872826218605042,-0.08555295318365097,0.359661340713501,0.6859040856361389,-0.09377815574407578,0.33696863055229187,0.6784519553184509,-0.10004416853189468,thumbs_up
0.49223458766937256,0.6512847542762756,2.4492041461599e-07,0.48261284828186035,0.5833194255828857,-0.0032715587876737118,0.4629279673099518,0.5334479212760925,-0.009908374398946762,0.4489533603191376,0.5006466507911682,-0.016703054308891296,0.43607890605926514,0.47448620200157166,-0.025563038885593414,0.4412539601325989,0.5421434640884399,-0.03253943845629692,0.40336188673973083,0.5071228742599487,-0.051224201917648315,0.37490734457969666,0.48670852184295654,-0.05965711921453476,0.354819118976593,0.47302550077438354,-0.06453292071819305,0.424276739358902,0.577728807926178,-0.04080687463283539,0.37145310640335083,0.5515788197517395,-0.05761141702532768,0.34787747263908386,0.5270453691482544,-0.06139368563890457,0.33763912320137024,0.50762939453125,-0.06323276460170746,0.41581714153289795,0.621191143989563,-0.0487128384411335,0.3643741011619568,0.6040694713592529,-0.06587575376033783,0.34105736017227173,0.583859384059906,-0.06727307289838791,0.32970812916755676,0.5642706155776978,-0.06684878468513489,0.4141455292701721,0.6658889651298523,-0.05615716055035591,0.3742663860321045,0.6722267866134644,-0.0762220174074173,0.3465656340122223,0.6636373400688171,-0.08282468467950821,0.3264027237892151,0.6520910263061523,-0.08479601889848709,thumbs_up
0.46228712797164917,0.630459189414978,9.702478109829826e-08,0.45864495635032654,0.5734575986862183,-0.0036099301651120186,0.44959336519241333,0.5324177145957947,-0.015647267922759056,0.447248250246048,0.5036206841468811,-0.027723092585802078,0.44065555930137634,0.48003721237182617,-0.04237519949674606,0.4380437135696411,0.5348536968231201,-0.04557536169886589,0.3928755819797516,0.5036129951477051,-0.06958142668008804,0.3705742061138153,0.4906282126903534,-0.08030062168836594,0.35937976837158203,0.48214057087898254,-0.08546749502420425,0.42755594849586487,0.5717708468437195,-0.056126419454813004,0.36699026823043823,0.5468992590904236,-0.07715477794408798,0.34717750549316406,0.5302035212516785,-0.0794934555888176,0.34424251317977905,0.5184125900268555,-0.07955513894557953,0.4211175739765167,0.6164370775222778,-0.06597217172384262,0.36308252811431885,0.6007276773452759,-0.08650651574134827,0.33726567029953003,0.5842244625091553,-0.08410798013210297,0.3274848759174347,0.5667724013328552,-0.08016101270914078,0.41718706488609314,0.6602890491485596,-0.07518046349287033,0.37359753251075745,0.6670755743980408,-0.09532882273197174,0.3483588695526123,0.6578848361968994,-0.09700873494148254,0.3331429958343506,0.6435853838920593,-0.09521837532520294,thumbs_up
